Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/28145/5026_CLASSIC_TEE_SAND__37679.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/28145/5026_CLASSIC_TEE_SAND__37679.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/28146/5026_CLASSIC_TEE_SAND_BACK__81834.1770780436.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Sand,5026-SAND-K-2XL,,,6109.10.00.10,,true,false,,,,,,,,Size,2XL,Colour,Sand,BD,48,,,302,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/28145/5026_CLASSIC_TEE_SAND__37679.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/28145/5026_CLASSIC_TEE_SAND__37679.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/28146/5026_CLASSIC_TEE_SAND_BACK__81834.1770780436.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3XL / Sand,5026-SAND-L-3XL,,,6109.10.00.10,,true,false,,,,,,,,Size,3XL,Colour,Sand,BD,48,,,303,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/28145/5026_CLASSIC_TEE_SAND__37679.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/28145/5026_CLASSIC_TEE_SAND__37679.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/28146/5026_CLASSIC_TEE_SAND_BACK__81834.1770780436.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Sand,5026-SAND-I-L,,,6109.10.00.10,,true,false,,,,,,,,Size,L,Colour,Sand,BD,48,,,304,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/28145/5026_CLASSIC_TEE_SAND__37679.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/28145/5026_CLASSIC_TEE_SAND__37679.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/28146/5026_CLASSIC_TEE_SAND_BACK__81834.1770780436.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Sand,5026-SAND-H-M,,,6109.10.00.10,,true,false,,,,,,,,Size,M,Colour,Sand,BD,48,,,305,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/28145/5026_CLASSIC_TEE_SAND__37679.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/28145/5026_CLASSIC_TEE_SAND__37679.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/28146/5026_CLASSIC_TEE_SAND_BACK__81834.1770780436.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Sand,5026-SAND-G-S,,,6109.10.00.10,,true,false,,,,,,,,Size,S,Colour,Sand,BD,48,,,306,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/28145/5026_CLASSIC_TEE_SAND__37679.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/28145/5026_CLASSIC_TEE_SAND__37679.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/28146/5026_CLASSIC_TEE_SAND_BACK__81834.1770780436.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Sand,5026-SAND-J-XL,,,6109.10.00.10,,true,false,,,,,,,,Size,XL,Colour,Sand,BD,48,,,307,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/27441/5026_CLASSIC_TEE_SHADOW__38847.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/27441/5026_CLASSIC_TEE_SHADOW__38847.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/27442/5026_CLASSIC_TEE_SHADOW_BACK__33392.1770780436.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Shadow,5026-SHDOW-K-2XL,,,6109.10.00.10,,true,false,,,,,,,,Size,2XL,Colour,Shadow,BD,48,,,308,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/27441/5026_CLASSIC_TEE_SHADOW__38847.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/27441/5026_CLASSIC_TEE_SHADOW__38847.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/27442/5026_CLASSIC_TEE_SHADOW_BACK__33392.1770780436.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3XL / Shadow,5026-SHDOW-L-3XL,,,6109.10.00.10,,true,false,,,,,,,,Size,3XL,Colour,Shadow,BD,48,,,309,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/27441/5026_CLASSIC_TEE_SHADOW__38847.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/27441/5026_CLASSIC_TEE_SHADOW__38847.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/27442/5026_CLASSIC_TEE_SHADOW_BACK__33392.1770780436.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Shadow,5026-SHDOW-I-L,,,6109.10.00.10,,true,false,,,,,,,,Size,L,Colour,Shadow,BD,48,,,310,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/27441/5026_CLASSIC_TEE_SHADOW__38847.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/27441/5026_CLASSIC_TEE_SHADOW__38847.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/27442/5026_CLASSIC_TEE_SHADOW_BACK__33392.1770780436.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Shadow,5026-SHDOW-H-M,,,6109.10.00.10,,true,false,,,,,,,,Size,M,Colour,Shadow,BD,48,,,311,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/27441/5026_CLASSIC_TEE_SHADOW__38847.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/27441/5026_CLASSIC_TEE_SHADOW__38847.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/27442/5026_CLASSIC_TEE_SHADOW_BACK__33392.1770780436.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Shadow,5026-SHDOW-G-S,,,6109.10.00.10,,true,false,,,,,,,,Size,S,Colour,Shadow,BD,48,,,312,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/27441/5026_CLASSIC_TEE_SHADOW__38847.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/27441/5026_CLASSIC_TEE_SHADOW__38847.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/27442/5026_CLASSIC_TEE_SHADOW_BACK__33392.1770780436.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Shadow,5026-SHDOW-J-XL,,,6109.10.00.10,,true,false,,,,,,,,Size,XL,Colour,Shadow,BD,48,,,313,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22381/5026_CLASSIC_TEE_SMOKE__73316.1770780435.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22381/5026_CLASSIC_TEE_SMOKE__73316.1770780435.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22382/5026_CLASSIC_TEE_SMOKE_BACK__54767.1770780435.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Smoke,5026-SMOKE-K-2XL,,,6109.10.00.10,,true,false,,,,,,,,Size,2XL,Colour,Smoke,BD,48,,,314,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22381/5026_CLASSIC_TEE_SMOKE__73316.1770780435.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22381/5026_CLASSIC_TEE_SMOKE__73316.1770780435.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22382/5026_CLASSIC_TEE_SMOKE_BACK__54767.1770780435.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3XL / Smoke,5026-SMOKE-L-3XL,,,6109.10.00.10,,true,false,,,,,,,,Size,3XL,Colour,Smoke,BD,48,,,315,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22381/5026_CLASSIC_TEE_SMOKE__73316.1770780435.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22381/5026_CLASSIC_TEE_SMOKE__73316.1770780435.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22382/5026_CLASSIC_TEE_SMOKE_BACK__54767.1770780435.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4XL / Smoke,5026-SMOKE-M-4XL,,,6109.10.00.10,,true,false,,,,,,,,Size,4XL,Colour,Smoke,BD,48,,,316,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22381/5026_CLASSIC_TEE_SMOKE__73316.1770780435.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22381/5026_CLASSIC_TEE_SMOKE__73316.1770780435.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22382/5026_CLASSIC_TEE_SMOKE_BACK__54767.1770780435.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,5XL / Smoke,5026-SMOKE-N-5XL,,,6109.10.00.10,,true,false,,,,,,,,Size,5XL,Colour,Smoke,BD,48,,,317,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22381/5026_CLASSIC_TEE_SMOKE__73316.1770780435.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22381/5026_CLASSIC_TEE_SMOKE__73316.1770780435.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22382/5026_CLASSIC_TEE_SMOKE_BACK__54767.1770780435.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Smoke,5026-SMOKE-I-L,,,6109.10.00.10,,true,false,,,,,,,,Size,L,Colour,Smoke,BD,48,,,318,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22381/5026_CLASSIC_TEE_SMOKE__73316.1770780435.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22381/5026_CLASSIC_TEE_SMOKE__73316.1770780435.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22382/5026_CLASSIC_TEE_SMOKE_BACK__54767.1770780435.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Smoke,5026-SMOKE-H-M,,,6109.10.00.10,,true,false,,,,,,,,Size,M,Colour,Smoke,BD,48,,,319,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22381/5026_CLASSIC_TEE_SMOKE__73316.1770780435.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22381/5026_CLASSIC_TEE_SMOKE__73316.1770780435.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22382/5026_CLASSIC_TEE_SMOKE_BACK__54767.1770780435.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Smoke,5026-SMOKE-G-S,,,6109.10.00.10,,true,false,,,,,,,,Size,S,Colour,Smoke,BD,48,,,320,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22381/5026_CLASSIC_TEE_SMOKE__73316.1770780435.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22381/5026_CLASSIC_TEE_SMOKE__73316.1770780435.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22382/5026_CLASSIC_TEE_SMOKE_BACK__54767.1770780435.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Smoke,5026-SMOKE-J-XL,,,6109.10.00.10,,true,false,,,,,,,,Size,XL,Colour,Smoke,BD,48,,,321,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22383/5026_CLASSIC_TEE_STORM__35124.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22383/5026_CLASSIC_TEE_STORM__35124.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22384/5026_CLASSIC_TEE_STORM_BACK__17538.1770780435.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Storm,5026-STORM-K-2XL,,,6109.10.00.10,,true,false,,,,,,,,Size,2XL,Colour,Storm,BD,48,,,322,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22383/5026_CLASSIC_TEE_STORM__35124.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22383/5026_CLASSIC_TEE_STORM__35124.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22384/5026_CLASSIC_TEE_STORM_BACK__17538.1770780435.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3XL / Storm,5026-STORM-L-3XL,,,6109.10.00.10,,true,false,,,,,,,,Size,3XL,Colour,Storm,BD,48,,,323,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22383/5026_CLASSIC_TEE_STORM__35124.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22383/5026_CLASSIC_TEE_STORM__35124.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22384/5026_CLASSIC_TEE_STORM_BACK__17538.1770780435.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Storm,5026-STORM-I-L,,,6109.10.00.10,,true,false,,,,,,,,Size,L,Colour,Storm,BD,48,,,324,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22383/5026_CLASSIC_TEE_STORM__35124.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22383/5026_CLASSIC_TEE_STORM__35124.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22384/5026_CLASSIC_TEE_STORM_BACK__17538.1770780435.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Storm,5026-STORM-H-M,,,6109.10.00.10,,true,false,,,,,,,,Size,M,Colour,Storm,BD,48,,,325,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22383/5026_CLASSIC_TEE_STORM__35124.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22383/5026_CLASSIC_TEE_STORM__35124.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22384/5026_CLASSIC_TEE_STORM_BACK__17538.1770780435.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Storm,5026-STORM-G-S,,,6109.10.00.10,,true,false,,,,,,,,Size,S,Colour,Storm,BD,48,,,326,,
