Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,ramo-men-s-stone-wash-fleece-hoodie-f363aw,Ramo Men's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Black,F363AW_BL_L,,,,,true,false,F363AW_BL_L,,,,,,,Size,L,Colour,Black,,28.00,,,3,,
,ramo-men-s-stone-wash-fleece-hoodie-f363aw,Ramo Men's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Black,F363AW_BL_M,,,,,true,false,F363AW_BL_M,,,,,,,Size,M,Colour,Black,,28.00,,,4,,
,ramo-men-s-stone-wash-fleece-hoodie-f363aw,Ramo Men's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Black,F363AW_BL_S,,,,,true,false,F363AW_BL_S,,,,,,,Size,S,Colour,Black,,28.00,,,5,,
,ramo-men-s-stone-wash-fleece-hoodie-f363aw,Ramo Men's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Black,F363AW_BL_XL,,,,,true,false,F363AW_BL_XL,,,,,,,Size,XL,Colour,Black,,28.00,,,6,,
,ramo-men-s-stone-wash-fleece-hoodie-f363aw,Ramo Men's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XX / Black,F363AW_BL_XX,,,,,true,false,F363AW_BL_XX,,,,,,,Size,XX,Colour,Black,,28.00,,,7,,
,ramo-men-s-stone-wash-fleece-hoodie-f363aw,Ramo Men's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_navy_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / Navy,F363AW_NA_3X,,,,,true,false,F363AW_NA_3X,,,,,,,Size,3X,Colour,Navy,,28.00,,,8,,
,ramo-men-s-stone-wash-fleece-hoodie-f363aw,Ramo Men's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_navy_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4X / Navy,F363AW--5_NA_4X,,,,,true,false,F363AW--5_NA_4X,,,,,,,Size,4X,Colour,Navy,,36.40,,,9,,
,ramo-men-s-stone-wash-fleece-hoodie-f363aw,Ramo Men's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_navy_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,5X / Navy,F363AW--5_NA_5X,,,,,true,false,F363AW--5_NA_5X,,,,,,,Size,5X,Colour,Navy,,36.40,,,10,,
,ramo-men-s-stone-wash-fleece-hoodie-f363aw,Ramo Men's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_navy_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Navy,F363AW_NA_L,,,,,true,false,F363AW_NA_L,,,,,,,Size,L,Colour,Navy,,28.00,,,11,,
,ramo-men-s-stone-wash-fleece-hoodie-f363aw,Ramo Men's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_navy_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Navy,F363AW_NA_M,,,,,true,false,F363AW_NA_M,,,,,,,Size,M,Colour,Navy,,28.00,,,12,,
,ramo-men-s-stone-wash-fleece-hoodie-f363aw,Ramo Men's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_navy_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Navy,F363AW_NA_S,,,,,true,false,F363AW_NA_S,,,,,,,Size,S,Colour,Navy,,28.00,,,13,,
,ramo-men-s-stone-wash-fleece-hoodie-f363aw,Ramo Men's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_navy_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Navy,F363AW_NA_XL,,,,,true,false,F363AW_NA_XL,,,,,,,Size,XL,Colour,Navy,,28.00,,,14,,
,ramo-men-s-stone-wash-fleece-hoodie-f363aw,Ramo Men's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_navy_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363aw_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XX / Navy,F363AW_NA_XX,,,,,true,false,F363AW_NA_XX,,,,,,,Size,XX,Colour,Navy,,28.00,,,15,,
,ramo-womens-junior-s-stone-wash-fleece-hoodie-f363un,Ramo Womens'/Junior's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_ladies_junior_stone_wash_fleece_hoodie_hero.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_ladies_junior_stone_wash_fleece_hoodie_hero.jpg,,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Black,F363UN_BL_10,,,,,true,false,F363UN_BL_10,,,,,,,Size,10,Colour,Black,,27.50,,,0,,
,ramo-womens-junior-s-stone-wash-fleece-hoodie-f363un,Ramo Womens'/Junior's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Black,F363UN_BL_12,,,,,true,false,F363UN_BL_12,,,,,,,Size,12,Colour,Black,,27.50,,,1,,
,ramo-womens-junior-s-stone-wash-fleece-hoodie-f363un,Ramo Womens'/Junior's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Black,F363UN_BL_14,,,,,true,false,F363UN_BL_14,,,,,,,Size,14,Colour,Black,,27.50,,,2,,
,ramo-womens-junior-s-stone-wash-fleece-hoodie-f363un,Ramo Womens'/Junior's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Black,F363UN_BL_16,,,,,true,false,F363UN_BL_16,,,,,,,Size,16,Colour,Black,,27.50,,,3,,
,ramo-womens-junior-s-stone-wash-fleece-hoodie-f363un,Ramo Womens'/Junior's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / Black,F363UN_BL_4,,,,,true,false,F363UN_BL_4,,,,,,,Size,4,Colour,Black,,27.50,,,4,,
,ramo-womens-junior-s-stone-wash-fleece-hoodie-f363un,Ramo Womens'/Junior's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Black,F363UN_BL_6,,,,,true,false,F363UN_BL_6,,,,,,,Size,6,Colour,Black,,27.50,,,5,,
,ramo-womens-junior-s-stone-wash-fleece-hoodie-f363un,Ramo Womens'/Junior's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Black,F363UN_BL_8,,,,,true,false,F363UN_BL_8,,,,,,,Size,8,Colour,Black,,27.50,,,6,,
,ramo-womens-junior-s-stone-wash-fleece-hoodie-f363un,Ramo Womens'/Junior's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_navy_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Navy,F363UN_NA_10,,,,,true,false,F363UN_NA_10,,,,,,,Size,10,Colour,Navy,,27.50,,,7,,
,ramo-womens-junior-s-stone-wash-fleece-hoodie-f363un,Ramo Womens'/Junior's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_navy_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Navy,F363UN_NA_12,,,,,true,false,F363UN_NA_12,,,,,,,Size,12,Colour,Navy,,27.50,,,8,,
,ramo-womens-junior-s-stone-wash-fleece-hoodie-f363un,Ramo Womens'/Junior's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_navy_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Navy,F363UN_NA_14,,,,,true,false,F363UN_NA_14,,,,,,,Size,14,Colour,Navy,,27.50,,,9,,
,ramo-womens-junior-s-stone-wash-fleece-hoodie-f363un,Ramo Womens'/Junior's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_navy_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Navy,F363UN_NA_16,,,,,true,false,F363UN_NA_16,,,,,,,Size,16,Colour,Navy,,27.50,,,10,,
,ramo-womens-junior-s-stone-wash-fleece-hoodie-f363un,Ramo Womens'/Junior's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_navy_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / Navy,F363UN_NA_4,,,,,true,false,F363UN_NA_4,,,,,,,Size,4,Colour,Navy,,27.50,,,11,,
,ramo-womens-junior-s-stone-wash-fleece-hoodie-f363un,Ramo Womens'/Junior's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_navy_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Navy,F363UN_NA_6,,,,,true,false,F363UN_NA_6,,,,,,,Size,6,Colour,Navy,,27.50,,,12,,
,ramo-womens-junior-s-stone-wash-fleece-hoodie-f363un,Ramo Womens'/Junior's Stone Wash Fleece Hoodie,Stone Wash,"320 gsm 80% cotton 20% polyester Drawstring Hood lining Elastane Ribbing for cuff and bottom Stone washed for a faded look Please note, due to the randomness of the dye process, colours and patterns will differ. The product image should be used as a guide only.",published,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_navy_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f363un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Navy,F363UN_NA_8,,,,,true,false,F363UN_NA_8,,,,,,,Size,8,Colour,Navy,,27.50,,,13,,
,ramo-men-s-enterprise-half-zip-fleece-f365hz,Ramo Men's Enterprise Half Zip Fleece,Enterprise Half Zip,320gsm 65% cotton 35% polyester Half Zip with high neckline Side Zipper Pockets Top Stitching throughout,published,https://www.ramo.com.au/persistent/catalogue_files/products/f365hz_sizeguide.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_files/products/f365hz_sizeguide.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_mens_enterprise_half_zip_fleece_hero.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / Black,F365HZ_BL_3X,,,,,true,false,F365HZ_BL_3X,,,,,,,Size,3X,Colour,Black,,26.00,,,0,,
,ramo-men-s-enterprise-half-zip-fleece-f365hz,Ramo Men's Enterprise Half Zip Fleece,Enterprise Half Zip,320gsm 65% cotton 35% polyester Half Zip with high neckline Side Zipper Pockets Top Stitching throughout,published,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4X / Black,F365HZ--5_BL_4X,,,,,true,false,F365HZ--5_BL_4X,,,,,,,Size,4X,Colour,Black,,33.80,,,1,,
,ramo-men-s-enterprise-half-zip-fleece-f365hz,Ramo Men's Enterprise Half Zip Fleece,Enterprise Half Zip,320gsm 65% cotton 35% polyester Half Zip with high neckline Side Zipper Pockets Top Stitching throughout,published,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,5X / Black,F365HZ--5_BL_5X,,,,,true,false,F365HZ--5_BL_5X,,,,,,,Size,5X,Colour,Black,,33.80,,,2,,
,ramo-men-s-enterprise-half-zip-fleece-f365hz,Ramo Men's Enterprise Half Zip Fleece,Enterprise Half Zip,320gsm 65% cotton 35% polyester Half Zip with high neckline Side Zipper Pockets Top Stitching throughout,published,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Black,F365HZ_BL_L,,,,,true,false,F365HZ_BL_L,,,,,,,Size,L,Colour,Black,,26.00,,,3,,
,ramo-men-s-enterprise-half-zip-fleece-f365hz,Ramo Men's Enterprise Half Zip Fleece,Enterprise Half Zip,320gsm 65% cotton 35% polyester Half Zip with high neckline Side Zipper Pockets Top Stitching throughout,published,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Black,F365HZ_BL_M,,,,,true,false,F365HZ_BL_M,,,,,,,Size,M,Colour,Black,,26.00,,,4,,
,ramo-men-s-enterprise-half-zip-fleece-f365hz,Ramo Men's Enterprise Half Zip Fleece,Enterprise Half Zip,320gsm 65% cotton 35% polyester Half Zip with high neckline Side Zipper Pockets Top Stitching throughout,published,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Black,F365HZ_BL_S,,,,,true,false,F365HZ_BL_S,,,,,,,Size,S,Colour,Black,,26.00,,,5,,
,ramo-men-s-enterprise-half-zip-fleece-f365hz,Ramo Men's Enterprise Half Zip Fleece,Enterprise Half Zip,320gsm 65% cotton 35% polyester Half Zip with high neckline Side Zipper Pockets Top Stitching throughout,published,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Black,F365HZ_BL_XL,,,,,true,false,F365HZ_BL_XL,,,,,,,Size,XL,Colour,Black,,26.00,,,6,,
,ramo-men-s-enterprise-half-zip-fleece-f365hz,Ramo Men's Enterprise Half Zip Fleece,Enterprise Half Zip,320gsm 65% cotton 35% polyester Half Zip with high neckline Side Zipper Pockets Top Stitching throughout,published,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f365hz_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XX / Black,F365HZ_BL_XX,,,,,true,false,F365HZ_BL_XX,,,,,,,Size,XX,Colour,Black,,26.00,,,7,,
