Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25862/4171_WOS_BOX_HOOD_ECRU__37812.1744152489.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25862/4171_WOS_BOX_HOOD_ECRU__37812.1744152489.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25873/4171_WOS_BOX_HOOD_ECRU_BACK__10142.1744152490.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Ecru,4171-ECRU-I-L,,,6110.20.91.00,,true,false,,,,,,,,Size,L,Colour,Ecru,CN,104,,,7,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25862/4171_WOS_BOX_HOOD_ECRU__37812.1744152489.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25862/4171_WOS_BOX_HOOD_ECRU__37812.1744152489.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25873/4171_WOS_BOX_HOOD_ECRU_BACK__10142.1744152490.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Ecru,4171-ECRU-H-M,,,6110.20.91.00,,true,false,,,,,,,,Size,M,Colour,Ecru,CN,104,,,8,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25862/4171_WOS_BOX_HOOD_ECRU__37812.1744152489.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25862/4171_WOS_BOX_HOOD_ECRU__37812.1744152489.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25873/4171_WOS_BOX_HOOD_ECRU_BACK__10142.1744152490.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Ecru,4171-ECRU-G-S,,,6110.20.91.00,,true,false,,,,,,,,Size,S,Colour,Ecru,CN,104,,,9,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25862/4171_WOS_BOX_HOOD_ECRU__37812.1744152489.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25862/4171_WOS_BOX_HOOD_ECRU__37812.1744152489.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25873/4171_WOS_BOX_HOOD_ECRU_BACK__10142.1744152490.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Ecru,4171-ECRU-J-XL,,,6110.20.91.00,,true,false,,,,,,,,Size,XL,Colour,Ecru,CN,104,,,10,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25862/4171_WOS_BOX_HOOD_ECRU__37812.1744152489.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25862/4171_WOS_BOX_HOOD_ECRU__37812.1744152489.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25873/4171_WOS_BOX_HOOD_ECRU_BACK__10142.1744152490.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / Ecru,4171-ECRU-F-XS,,,6110.20.91.00,,true,false,,,,,,,,Size,XS,Colour,Ecru,CN,104,,,11,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25864/4171_WOS_BOX_HOOD_INK_BLUE__59864.1744152489.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25864/4171_WOS_BOX_HOOD_INK_BLUE__59864.1744152489.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25865/4171_WOS_BOX_HOOD_INK_BLUE_BACK__82244.1744152489.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Ink Blue,4171-INK_B-K-2XL,,,6110.20.91.00,,true,false,,,,,,,,Size,2XL,Colour,Ink Blue,CN,104,,,12,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25864/4171_WOS_BOX_HOOD_INK_BLUE__59864.1744152489.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25864/4171_WOS_BOX_HOOD_INK_BLUE__59864.1744152489.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25865/4171_WOS_BOX_HOOD_INK_BLUE_BACK__82244.1744152489.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Ink Blue,4171-INK_B-I-L,,,6110.20.91.00,,true,false,,,,,,,,Size,L,Colour,Ink Blue,CN,104,,,13,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25864/4171_WOS_BOX_HOOD_INK_BLUE__59864.1744152489.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25864/4171_WOS_BOX_HOOD_INK_BLUE__59864.1744152489.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25865/4171_WOS_BOX_HOOD_INK_BLUE_BACK__82244.1744152489.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Ink Blue,4171-INK_B-H-M,,,6110.20.91.00,,true,false,,,,,,,,Size,M,Colour,Ink Blue,CN,104,,,14,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25864/4171_WOS_BOX_HOOD_INK_BLUE__59864.1744152489.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25864/4171_WOS_BOX_HOOD_INK_BLUE__59864.1744152489.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25865/4171_WOS_BOX_HOOD_INK_BLUE_BACK__82244.1744152489.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Ink Blue,4171-INK_B-G-S,,,6110.20.91.00,,true,false,,,,,,,,Size,S,Colour,Ink Blue,CN,104,,,15,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25864/4171_WOS_BOX_HOOD_INK_BLUE__59864.1744152489.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25864/4171_WOS_BOX_HOOD_INK_BLUE__59864.1744152489.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25865/4171_WOS_BOX_HOOD_INK_BLUE_BACK__82244.1744152489.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Ink Blue,4171-INK_B-J-XL,,,6110.20.91.00,,true,false,,,,,,,,Size,XL,Colour,Ink Blue,CN,104,,,16,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25864/4171_WOS_BOX_HOOD_INK_BLUE__59864.1744152489.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25864/4171_WOS_BOX_HOOD_INK_BLUE__59864.1744152489.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25865/4171_WOS_BOX_HOOD_INK_BLUE_BACK__82244.1744152489.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / Ink Blue,4171-INK_B-F-XS,,,6110.20.91.00,,true,false,,,,,,,,Size,XS,Colour,Ink Blue,CN,104,,,17,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25867/4171_WOS_BOX_HOOD_MUSHROOM__16355.1744152489.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25867/4171_WOS_BOX_HOOD_MUSHROOM__16355.1744152489.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25868/4171_WOS_BOX_HOOD_MUSHROOM_BACK__98225.1744152489.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Mushroom,4171-MUSH-K-2XL,,,6110.20.91.00,,true,false,,,,,,,,Size,2XL,Colour,Mushroom,CN,104,,,18,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25867/4171_WOS_BOX_HOOD_MUSHROOM__16355.1744152489.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25867/4171_WOS_BOX_HOOD_MUSHROOM__16355.1744152489.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25868/4171_WOS_BOX_HOOD_MUSHROOM_BACK__98225.1744152489.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Mushroom,4171-MUSH-I-L,,,6110.20.91.00,,true,false,,,,,,,,Size,L,Colour,Mushroom,CN,104,,,19,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25867/4171_WOS_BOX_HOOD_MUSHROOM__16355.1744152489.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25867/4171_WOS_BOX_HOOD_MUSHROOM__16355.1744152489.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25868/4171_WOS_BOX_HOOD_MUSHROOM_BACK__98225.1744152489.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Mushroom,4171-MUSH-H-M,,,6110.20.91.00,,true,false,,,,,,,,Size,M,Colour,Mushroom,CN,104,,,20,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25867/4171_WOS_BOX_HOOD_MUSHROOM__16355.1744152489.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25867/4171_WOS_BOX_HOOD_MUSHROOM__16355.1744152489.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25868/4171_WOS_BOX_HOOD_MUSHROOM_BACK__98225.1744152489.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Mushroom,4171-MUSH-G-S,,,6110.20.91.00,,true,false,,,,,,,,Size,S,Colour,Mushroom,CN,104,,,21,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25867/4171_WOS_BOX_HOOD_MUSHROOM__16355.1744152489.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25867/4171_WOS_BOX_HOOD_MUSHROOM__16355.1744152489.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25868/4171_WOS_BOX_HOOD_MUSHROOM_BACK__98225.1744152489.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Mushroom,4171-MUSH-J-XL,,,6110.20.91.00,,true,false,,,,,,,,Size,XL,Colour,Mushroom,CN,104,,,22,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25867/4171_WOS_BOX_HOOD_MUSHROOM__16355.1744152489.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25867/4171_WOS_BOX_HOOD_MUSHROOM__16355.1744152489.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/25868/4171_WOS_BOX_HOOD_MUSHROOM_BACK__98225.1744152489.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / Mushroom,4171-MUSH-F-XS,,,6110.20.91.00,,true,false,,,,,,,,Size,XS,Colour,Mushroom,CN,104,,,23,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/27433/4171_WOS_BOX_HOOD_SHADOW__16271.1751256936.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/27433/4171_WOS_BOX_HOOD_SHADOW__16271.1751256936.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/27435/4171_WOS_BOX_HOOD_SHADOW_BACK__87298.1751256936.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Shadow,4171-SHDOW-K-2XL,,,6110.20.91.00,,true,false,,,,,,,,Size,2XL,Colour,Shadow,CN,104,,,24,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/27433/4171_WOS_BOX_HOOD_SHADOW__16271.1751256936.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/27433/4171_WOS_BOX_HOOD_SHADOW__16271.1751256936.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/27435/4171_WOS_BOX_HOOD_SHADOW_BACK__87298.1751256936.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Shadow,4171-SHDOW-I-L,,,6110.20.91.00,,true,false,,,,,,,,Size,L,Colour,Shadow,CN,104,,,25,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/27433/4171_WOS_BOX_HOOD_SHADOW__16271.1751256936.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/27433/4171_WOS_BOX_HOOD_SHADOW__16271.1751256936.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/27435/4171_WOS_BOX_HOOD_SHADOW_BACK__87298.1751256936.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Shadow,4171-SHDOW-H-M,,,6110.20.91.00,,true,false,,,,,,,,Size,M,Colour,Shadow,CN,104,,,26,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/27433/4171_WOS_BOX_HOOD_SHADOW__16271.1751256936.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/27433/4171_WOS_BOX_HOOD_SHADOW__16271.1751256936.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/27435/4171_WOS_BOX_HOOD_SHADOW_BACK__87298.1751256936.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Shadow,4171-SHDOW-G-S,,,6110.20.91.00,,true,false,,,,,,,,Size,S,Colour,Shadow,CN,104,,,27,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/27433/4171_WOS_BOX_HOOD_SHADOW__16271.1751256936.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/27433/4171_WOS_BOX_HOOD_SHADOW__16271.1751256936.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/27435/4171_WOS_BOX_HOOD_SHADOW_BACK__87298.1751256936.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Shadow,4171-SHDOW-J-XL,,,6110.20.91.00,,true,false,,,,,,,,Size,XL,Colour,Shadow,CN,104,,,28,,
,as-colour-wo-s-box-hood-4171,AS Colour Wo's Box Hood 4171,,Relaxed Fit - 350 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/27433/4171_WOS_BOX_HOOD_SHADOW__16271.1751256936.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Fleece",,,true,,,,6110.20.91.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/27433/4171_WOS_BOX_HOOD_SHADOW__16271.1751256936.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1317/images/27435/4171_WOS_BOX_HOOD_SHADOW_BACK__87298.1751256936.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / Shadow,4171-SHDOW-F-XS,,,6110.20.91.00,,true,false,,,,,,,,Size,XS,Colour,Shadow,CN,104,,,29,,
,as-colour-wo-s-oxford-shirt-4401,AS Colour Wo's Oxford Shirt 4401,,Light Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1278/4401_OXFORD_SHIRT_BLACK__47694.1590449952.386.513.jpg?c=1,,,,,CN,100% Woven Cotton,,,true,,,,6205.20.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1278/4401_OXFORD_SHIRT_BLACK__47694.1590449952.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1279/4401_OXFORD_SHIRT_BLACK_BACK__89223.1590449952.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Black,4401-BLACK-I-L,,,6205.20.00.90,,true,false,,,,,,,,Size,L,Colour,Black,CN,97,,,0,,
,as-colour-wo-s-oxford-shirt-4401,AS Colour Wo's Oxford Shirt 4401,,Light Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1278/4401_OXFORD_SHIRT_BLACK__47694.1590449952.386.513.jpg?c=1,,,,,CN,100% Woven Cotton,,,true,,,,6205.20.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1278/4401_OXFORD_SHIRT_BLACK__47694.1590449952.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1279/4401_OXFORD_SHIRT_BLACK_BACK__89223.1590449952.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Black,4401-BLACK-H-M,,,6205.20.00.90,,true,false,,,,,,,,Size,M,Colour,Black,CN,97,,,1,,
,as-colour-wo-s-oxford-shirt-4401,AS Colour Wo's Oxford Shirt 4401,,Light Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1278/4401_OXFORD_SHIRT_BLACK__47694.1590449952.386.513.jpg?c=1,,,,,CN,100% Woven Cotton,,,true,,,,6205.20.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1278/4401_OXFORD_SHIRT_BLACK__47694.1590449952.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1279/4401_OXFORD_SHIRT_BLACK_BACK__89223.1590449952.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Black,4401-BLACK-G-S,,,6205.20.00.90,,true,false,,,,,,,,Size,S,Colour,Black,CN,97,,,2,,
,as-colour-wo-s-oxford-shirt-4401,AS Colour Wo's Oxford Shirt 4401,,Light Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1278/4401_OXFORD_SHIRT_BLACK__47694.1590449952.386.513.jpg?c=1,,,,,CN,100% Woven Cotton,,,true,,,,6205.20.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1278/4401_OXFORD_SHIRT_BLACK__47694.1590449952.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1279/4401_OXFORD_SHIRT_BLACK_BACK__89223.1590449952.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Black,4401-BLACK-J-XL,,,6205.20.00.90,,true,false,,,,,,,,Size,XL,Colour,Black,CN,97,,,3,,
,as-colour-wo-s-oxford-shirt-4401,AS Colour Wo's Oxford Shirt 4401,,Light Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1278/4401_OXFORD_SHIRT_BLACK__47694.1590449952.386.513.jpg?c=1,,,,,CN,100% Woven Cotton,,,true,,,,6205.20.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1278/4401_OXFORD_SHIRT_BLACK__47694.1590449952.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1279/4401_OXFORD_SHIRT_BLACK_BACK__89223.1590449952.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / Black,4401-BLACK-F-XS,,,6205.20.00.90,,true,false,,,,,,,,Size,XS,Colour,Black,CN,97,,,4,,
,as-colour-wo-s-oxford-shirt-4401,AS Colour Wo's Oxford Shirt 4401,,Light Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1280/4401_OXFORD_SHIRT_LIGHT_BLUE__12902.1590449952.386.513.jpg?c=1,,,,,CN,100% Woven Cotton,,,true,,,,6205.20.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1280/4401_OXFORD_SHIRT_LIGHT_BLUE__12902.1590449952.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1281/4401_OXFORD_SHIRT_LIGHT_BLUE_BACK__03721.1590449952.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Light Blue,4401-L_BLU-I-L,,,6205.20.00.90,,true,false,,,,,,,,Size,L,Colour,Light Blue,CN,97,,,5,,
,as-colour-wo-s-oxford-shirt-4401,AS Colour Wo's Oxford Shirt 4401,,Light Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1280/4401_OXFORD_SHIRT_LIGHT_BLUE__12902.1590449952.386.513.jpg?c=1,,,,,CN,100% Woven Cotton,,,true,,,,6205.20.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1280/4401_OXFORD_SHIRT_LIGHT_BLUE__12902.1590449952.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/313/images/1281/4401_OXFORD_SHIRT_LIGHT_BLUE_BACK__03721.1590449952.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Light Blue,4401-L_BLU-H-M,,,6205.20.00.90,,true,false,,,,,,,,Size,M,Colour,Light Blue,CN,97,,,6,,
