Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,as-colour-chad-l-s-polo-5404,AS Colour Chad L/S Polo 5404,,Cuffed Sleeves - Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/379/images/2172/5404_CHAD_LS_POLO_GREY_MARLE__70847.1590305686.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/379/images/2172/5404_CHAD_LS_POLO_GREY_MARLE__70847.1590305686.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/379/images/2173/5404_CHAD_LS_POLO_GREY_MARLE_BACK__53750.1590305686.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Grey Marle,5404-GRE_M-J-XL,,,6201.90.00.90,,true,false,,,,,,,,Size,XL,Colour,Grey Marle,BD,72,,,9,,
,as-colour-oxford-s-s-shirt-5407,AS Colour Oxford S/S Shirt 5407,,Mid Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/380/images/2179/5407_OXFORD_SHORT_SLEEVE_SHIRT_BLACK__80804.1590365345.386.513.jpg?c=1,,,,,CN,100% Woven Cotton,,,true,,,,6205.20.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/380/images/2179/5407_OXFORD_SHORT_SLEEVE_SHIRT_BLACK__80804.1590365345.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/380/images/2180/5407_OXFORD_SHORT_SLEEVE_SHIRT_BLACK_BACK__81927.1590365345.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Black,5407-BLACK-K-2XL,,,6205.20.00.90,,true,false,,,,,,,,Size,2XL,Colour,Black,CN,87,,,0,,
,as-colour-oxford-s-s-shirt-5407,AS Colour Oxford S/S Shirt 5407,,Mid Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/380/images/2179/5407_OXFORD_SHORT_SLEEVE_SHIRT_BLACK__80804.1590365345.386.513.jpg?c=1,,,,,CN,100% Woven Cotton,,,true,,,,6205.20.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/380/images/2179/5407_OXFORD_SHORT_SLEEVE_SHIRT_BLACK__80804.1590365345.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/380/images/2180/5407_OXFORD_SHORT_SLEEVE_SHIRT_BLACK_BACK__81927.1590365345.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Black,5407-BLACK-I-L,,,6205.20.00.90,,true,false,,,,,,,,Size,L,Colour,Black,CN,87,,,1,,
,as-colour-oxford-s-s-shirt-5407,AS Colour Oxford S/S Shirt 5407,,Mid Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/380/images/2179/5407_OXFORD_SHORT_SLEEVE_SHIRT_BLACK__80804.1590365345.386.513.jpg?c=1,,,,,CN,100% Woven Cotton,,,true,,,,6205.20.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/380/images/2179/5407_OXFORD_SHORT_SLEEVE_SHIRT_BLACK__80804.1590365345.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/380/images/2180/5407_OXFORD_SHORT_SLEEVE_SHIRT_BLACK_BACK__81927.1590365345.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Black,5407-BLACK-H-M,,,6205.20.00.90,,true,false,,,,,,,,Size,M,Colour,Black,CN,87,,,2,,
,as-colour-oxford-s-s-shirt-5407,AS Colour Oxford S/S Shirt 5407,,Mid Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/380/images/2179/5407_OXFORD_SHORT_SLEEVE_SHIRT_BLACK__80804.1590365345.386.513.jpg?c=1,,,,,CN,100% Woven Cotton,,,true,,,,6205.20.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/380/images/2179/5407_OXFORD_SHORT_SLEEVE_SHIRT_BLACK__80804.1590365345.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/380/images/2180/5407_OXFORD_SHORT_SLEEVE_SHIRT_BLACK_BACK__81927.1590365345.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Black,5407-BLACK-G-S,,,6205.20.00.90,,true,false,,,,,,,,Size,S,Colour,Black,CN,87,,,3,,
,as-colour-oxford-s-s-shirt-5407,AS Colour Oxford S/S Shirt 5407,,Mid Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/380/images/2179/5407_OXFORD_SHORT_SLEEVE_SHIRT_BLACK__80804.1590365345.386.513.jpg?c=1,,,,,CN,100% Woven Cotton,,,true,,,,6205.20.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/380/images/2179/5407_OXFORD_SHORT_SLEEVE_SHIRT_BLACK__80804.1590365345.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/380/images/2180/5407_OXFORD_SHORT_SLEEVE_SHIRT_BLACK_BACK__81927.1590365345.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Black,5407-BLACK-J-XL,,,6205.20.00.90,,true,false,,,,,,,,Size,XL,Colour,Black,CN,87,,,4,,
,as-colour-blue-denim-shirt-5409,AS Colour Blue Denim Shirt 5409,,Mid Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/381/images/2188/5409_BLUE_DENIM_SHIRT_DENIM_BLUE__20856.1713304768.386.513.jpg?c=1,,,,,CN,100% Cotton,,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/381/images/2188/5409_BLUE_DENIM_SHIRT_DENIM_BLUE__20856.1713304768.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/381/images/4487/5409_BLUE_DENIM_SHIRT_DENIM_BLUE_BACK__44223.1608003440.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Denim Blue,5409-DEN_B-K-2XL,,,6201.90.00.90,,true,false,,,,,,,,Size,2XL,Colour,Denim Blue,CN,97,,,0,,
,as-colour-blue-denim-shirt-5409,AS Colour Blue Denim Shirt 5409,,Mid Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/381/images/2188/5409_BLUE_DENIM_SHIRT_DENIM_BLUE__20856.1713304768.386.513.jpg?c=1,,,,,CN,100% Cotton,,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/381/images/2188/5409_BLUE_DENIM_SHIRT_DENIM_BLUE__20856.1713304768.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/381/images/4487/5409_BLUE_DENIM_SHIRT_DENIM_BLUE_BACK__44223.1608003440.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Denim Blue,5409-DEN_B-I-L,,,6201.90.00.90,,true,false,,,,,,,,Size,L,Colour,Denim Blue,CN,97,,,1,,
,as-colour-blue-denim-shirt-5409,AS Colour Blue Denim Shirt 5409,,Mid Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/381/images/2188/5409_BLUE_DENIM_SHIRT_DENIM_BLUE__20856.1713304768.386.513.jpg?c=1,,,,,CN,100% Cotton,,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/381/images/2188/5409_BLUE_DENIM_SHIRT_DENIM_BLUE__20856.1713304768.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/381/images/4487/5409_BLUE_DENIM_SHIRT_DENIM_BLUE_BACK__44223.1608003440.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Denim Blue,5409-DEN_B-H-M,,,6201.90.00.90,,true,false,,,,,,,,Size,M,Colour,Denim Blue,CN,97,,,2,,
,as-colour-blue-denim-shirt-5409,AS Colour Blue Denim Shirt 5409,,Mid Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/381/images/2188/5409_BLUE_DENIM_SHIRT_DENIM_BLUE__20856.1713304768.386.513.jpg?c=1,,,,,CN,100% Cotton,,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/381/images/2188/5409_BLUE_DENIM_SHIRT_DENIM_BLUE__20856.1713304768.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/381/images/4487/5409_BLUE_DENIM_SHIRT_DENIM_BLUE_BACK__44223.1608003440.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Denim Blue,5409-DEN_B-G-S,,,6201.90.00.90,,true,false,,,,,,,,Size,S,Colour,Denim Blue,CN,97,,,3,,
,as-colour-blue-denim-shirt-5409,AS Colour Blue Denim Shirt 5409,,Mid Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/381/images/2188/5409_BLUE_DENIM_SHIRT_DENIM_BLUE__20856.1713304768.386.513.jpg?c=1,,,,,CN,100% Cotton,,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/381/images/2188/5409_BLUE_DENIM_SHIRT_DENIM_BLUE__20856.1713304768.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/381/images/4487/5409_BLUE_DENIM_SHIRT_DENIM_BLUE_BACK__44223.1608003440.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Denim Blue,5409-DEN_B-J-XL,,,6201.90.00.90,,true,false,,,,,,,,Size,XL,Colour,Denim Blue,CN,97,,,4,,
,as-colour-rugby-jersey-5410,AS Colour Rugby Jersey 5410,,Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2194/5410_RUGBY_JERSEY_BLACK__19571.1590362482.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2194/5410_RUGBY_JERSEY_BLACK__19571.1590362482.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2195/5410_RUGBY_JERSEY_BLACK_BACK__85243.1590362482.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Black,5410-BLACK-K-2XL,,,6201.90.00.90,,true,false,,,,,,,,Size,2XL,Colour,Black,BD,83,,,0,,
,as-colour-rugby-jersey-5410,AS Colour Rugby Jersey 5410,,Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2194/5410_RUGBY_JERSEY_BLACK__19571.1590362482.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2194/5410_RUGBY_JERSEY_BLACK__19571.1590362482.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2195/5410_RUGBY_JERSEY_BLACK_BACK__85243.1590362482.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Black,5410-BLACK-I-L,,,6201.90.00.90,,true,false,,,,,,,,Size,L,Colour,Black,BD,83,,,1,,
,as-colour-rugby-jersey-5410,AS Colour Rugby Jersey 5410,,Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2194/5410_RUGBY_JERSEY_BLACK__19571.1590362482.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2194/5410_RUGBY_JERSEY_BLACK__19571.1590362482.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2195/5410_RUGBY_JERSEY_BLACK_BACK__85243.1590362482.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Black,5410-BLACK-H-M,,,6201.90.00.90,,true,false,,,,,,,,Size,M,Colour,Black,BD,83,,,2,,
,as-colour-rugby-jersey-5410,AS Colour Rugby Jersey 5410,,Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2194/5410_RUGBY_JERSEY_BLACK__19571.1590362482.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2194/5410_RUGBY_JERSEY_BLACK__19571.1590362482.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2195/5410_RUGBY_JERSEY_BLACK_BACK__85243.1590362482.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Black,5410-BLACK-G-S,,,6201.90.00.90,,true,false,,,,,,,,Size,S,Colour,Black,BD,83,,,3,,
,as-colour-rugby-jersey-5410,AS Colour Rugby Jersey 5410,,Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2194/5410_RUGBY_JERSEY_BLACK__19571.1590362482.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2194/5410_RUGBY_JERSEY_BLACK__19571.1590362482.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2195/5410_RUGBY_JERSEY_BLACK_BACK__85243.1590362482.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Black,5410-BLACK-J-XL,,,6201.90.00.90,,true,false,,,,,,,,Size,XL,Colour,Black,BD,83,,,4,,
,as-colour-rugby-jersey-5410,AS Colour Rugby Jersey 5410,,Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2194/5410_RUGBY_JERSEY_BLACK__19571.1590362482.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2194/5410_RUGBY_JERSEY_BLACK__19571.1590362482.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2195/5410_RUGBY_JERSEY_BLACK_BACK__85243.1590362482.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / Black,5410-BLACK-F-XS,,,6201.90.00.90,,true,false,,,,,,,,Size,XS,Colour,Black,BD,83,,,5,,
,as-colour-rugby-jersey-5410,AS Colour Rugby Jersey 5410,,Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2196/5410_RUGBY_JERSEY_GREY_MARLE__28212.1590362482.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2196/5410_RUGBY_JERSEY_GREY_MARLE__28212.1590362482.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2197/5410_RUGBY_JERSEY_GREY_MARLE_BACK__67663.1590362482.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Grey Marle,5410-GRE_M-K-2XL,,,6201.90.00.90,,true,false,,,,,,,,Size,2XL,Colour,Grey Marle,BD,83,,,6,,
,as-colour-rugby-jersey-5410,AS Colour Rugby Jersey 5410,,Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2196/5410_RUGBY_JERSEY_GREY_MARLE__28212.1590362482.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2196/5410_RUGBY_JERSEY_GREY_MARLE__28212.1590362482.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2197/5410_RUGBY_JERSEY_GREY_MARLE_BACK__67663.1590362482.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Grey Marle,5410-GRE_M-I-L,,,6201.90.00.90,,true,false,,,,,,,,Size,L,Colour,Grey Marle,BD,83,,,7,,
,as-colour-rugby-jersey-5410,AS Colour Rugby Jersey 5410,,Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2196/5410_RUGBY_JERSEY_GREY_MARLE__28212.1590362482.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2196/5410_RUGBY_JERSEY_GREY_MARLE__28212.1590362482.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2197/5410_RUGBY_JERSEY_GREY_MARLE_BACK__67663.1590362482.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Grey Marle,5410-GRE_M-H-M,,,6201.90.00.90,,true,false,,,,,,,,Size,M,Colour,Grey Marle,BD,83,,,8,,
,as-colour-rugby-jersey-5410,AS Colour Rugby Jersey 5410,,Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2196/5410_RUGBY_JERSEY_GREY_MARLE__28212.1590362482.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2196/5410_RUGBY_JERSEY_GREY_MARLE__28212.1590362482.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2197/5410_RUGBY_JERSEY_GREY_MARLE_BACK__67663.1590362482.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Grey Marle,5410-GRE_M-G-S,,,6201.90.00.90,,true,false,,,,,,,,Size,S,Colour,Grey Marle,BD,83,,,9,,
,as-colour-rugby-jersey-5410,AS Colour Rugby Jersey 5410,,Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2196/5410_RUGBY_JERSEY_GREY_MARLE__28212.1590362482.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2196/5410_RUGBY_JERSEY_GREY_MARLE__28212.1590362482.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2197/5410_RUGBY_JERSEY_GREY_MARLE_BACK__67663.1590362482.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Grey Marle,5410-GRE_M-J-XL,,,6201.90.00.90,,true,false,,,,,,,,Size,XL,Colour,Grey Marle,BD,83,,,10,,
,as-colour-rugby-jersey-5410,AS Colour Rugby Jersey 5410,,Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2196/5410_RUGBY_JERSEY_GREY_MARLE__28212.1590362482.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2196/5410_RUGBY_JERSEY_GREY_MARLE__28212.1590362482.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2197/5410_RUGBY_JERSEY_GREY_MARLE_BACK__67663.1590362482.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / Grey Marle,5410-GRE_M-F-XS,,,6201.90.00.90,,true,false,,,,,,,,Size,XS,Colour,Grey Marle,BD,83,,,11,,
,as-colour-rugby-jersey-5410,AS Colour Rugby Jersey 5410,,Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2198/5410_RUGBY_JERSEY_NAVY__93139.1590362482.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2198/5410_RUGBY_JERSEY_NAVY__93139.1590362482.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2199/5410_RUGBY_JERSEY_NAVY_BACK__01749.1590362482.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Navy,5410-NAVY-K-2XL,,,6201.90.00.90,,true,false,,,,,,,,Size,2XL,Colour,Navy,BD,83,,,12,,
,as-colour-rugby-jersey-5410,AS Colour Rugby Jersey 5410,,Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2198/5410_RUGBY_JERSEY_NAVY__93139.1590362482.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2198/5410_RUGBY_JERSEY_NAVY__93139.1590362482.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2199/5410_RUGBY_JERSEY_NAVY_BACK__01749.1590362482.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Navy,5410-NAVY-I-L,,,6201.90.00.90,,true,false,,,,,,,,Size,L,Colour,Navy,BD,83,,,13,,
,as-colour-rugby-jersey-5410,AS Colour Rugby Jersey 5410,,Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2198/5410_RUGBY_JERSEY_NAVY__93139.1590362482.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2198/5410_RUGBY_JERSEY_NAVY__93139.1590362482.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2199/5410_RUGBY_JERSEY_NAVY_BACK__01749.1590362482.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Navy,5410-NAVY-H-M,,,6201.90.00.90,,true,false,,,,,,,,Size,M,Colour,Navy,BD,83,,,14,,
,as-colour-rugby-jersey-5410,AS Colour Rugby Jersey 5410,,Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2198/5410_RUGBY_JERSEY_NAVY__93139.1590362482.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2198/5410_RUGBY_JERSEY_NAVY__93139.1590362482.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2199/5410_RUGBY_JERSEY_NAVY_BACK__01749.1590362482.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Navy,5410-NAVY-G-S,,,6201.90.00.90,,true,false,,,,,,,,Size,S,Colour,Navy,BD,83,,,15,,
,as-colour-rugby-jersey-5410,AS Colour Rugby Jersey 5410,,Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2198/5410_RUGBY_JERSEY_NAVY__93139.1590362482.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2198/5410_RUGBY_JERSEY_NAVY__93139.1590362482.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2199/5410_RUGBY_JERSEY_NAVY_BACK__01749.1590362482.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Navy,5410-NAVY-J-XL,,,6201.90.00.90,,true,false,,,,,,,,Size,XL,Colour,Navy,BD,83,,,16,,
,as-colour-rugby-jersey-5410,AS Colour Rugby Jersey 5410,,Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2198/5410_RUGBY_JERSEY_NAVY__93139.1590362482.386.513.jpg?c=1,,,,,BD,100% Carded Cotton (Marles 15% Viscose),,,true,,,,6201.90.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2198/5410_RUGBY_JERSEY_NAVY__93139.1590362482.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/382/images/2199/5410_RUGBY_JERSEY_NAVY_BACK__01749.1590362482.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / Navy,5410-NAVY-F-XS,,,6201.90.00.90,,true,false,,,,,,,,Size,XS,Colour,Navy,BD,83,,,17,,
,as-colour-pique-polo-5411,AS Colour Pique Polo 5411,,Regular - Heavy Weight,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/383/images/4489/5411_PIQUE_POLO_BLACK__10976.1608063517.386.513.jpg?c=1,,,,,BD,100% Cotton (Marles 15% Viscose),,,true,,,,6205.00.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/383/images/4489/5411_PIQUE_POLO_BLACK__10976.1608063517.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/383/images/4488/5411_PIQUE_POLO_BLACK_BACK__02147.1608063502.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Black,5411-BLACK-K-2XL,,,6205.00.00.90,,true,false,,,,,,,,Size,2XL,Colour,Black,BD,68,,,0,,
