Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,as-colour-staple-active-tee-5001a,AS Colour Staple Active Tee 5001A,,"<p><span>Mid weight performance meets sustainability in our AS Colour Staple Active Tee. Made from 100% recycled polyester with a mid weight 180 GSM fabric, it's engineered for comfort and breathability. Featuring neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, this tee offers moisture-wicking and quick-drying properties. Ideal for low to medium impact activities.<br /></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 15 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/6575/5001A_STAPLE_ACTIVE_TEE_GRAPHITE__48040.1676503000.386.513.jpg?c=1,,,,,CN,100% Recycled Polyester,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/6575/5001A_STAPLE_ACTIVE_TEE_GRAPHITE__48040.1676503000.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/10071/5001A_STAPLE_ACTIVE_TEE_GRAPHITE_BACK__56426.1663145708.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Graphite,5001A-GRAPH-H-M,,,6109.10.00.10,,true,false,,,,,,,,Size,M,Colour,Graphite,CN,68,,,9,,
,as-colour-staple-active-tee-5001a,AS Colour Staple Active Tee 5001A,,"<p><span>Mid weight performance meets sustainability in our AS Colour Staple Active Tee. Made from 100% recycled polyester with a mid weight 180 GSM fabric, it's engineered for comfort and breathability. Featuring neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, this tee offers moisture-wicking and quick-drying properties. Ideal for low to medium impact activities.<br /></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 15 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/6575/5001A_STAPLE_ACTIVE_TEE_GRAPHITE__48040.1676503000.386.513.jpg?c=1,,,,,CN,100% Recycled Polyester,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/6575/5001A_STAPLE_ACTIVE_TEE_GRAPHITE__48040.1676503000.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/10071/5001A_STAPLE_ACTIVE_TEE_GRAPHITE_BACK__56426.1663145708.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Graphite,5001A-GRAPH-G-S,,,6109.10.00.10,,true,false,,,,,,,,Size,S,Colour,Graphite,CN,68,,,10,,
,as-colour-staple-active-tee-5001a,AS Colour Staple Active Tee 5001A,,"<p><span>Mid weight performance meets sustainability in our AS Colour Staple Active Tee. Made from 100% recycled polyester with a mid weight 180 GSM fabric, it's engineered for comfort and breathability. Featuring neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, this tee offers moisture-wicking and quick-drying properties. Ideal for low to medium impact activities.<br /></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 15 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/6575/5001A_STAPLE_ACTIVE_TEE_GRAPHITE__48040.1676503000.386.513.jpg?c=1,,,,,CN,100% Recycled Polyester,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/6575/5001A_STAPLE_ACTIVE_TEE_GRAPHITE__48040.1676503000.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/10071/5001A_STAPLE_ACTIVE_TEE_GRAPHITE_BACK__56426.1663145708.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Graphite,5001A-GRAPH-J-XL,,,6109.10.00.10,,true,false,,,,,,,,Size,XL,Colour,Graphite,CN,68,,,11,,
,as-colour-staple-active-tee-5001a,AS Colour Staple Active Tee 5001A,,"<p><span>Mid weight performance meets sustainability in our AS Colour Staple Active Tee. Made from 100% recycled polyester with a mid weight 180 GSM fabric, it's engineered for comfort and breathability. Featuring neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, this tee offers moisture-wicking and quick-drying properties. Ideal for low to medium impact activities.<br /></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 15 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/20956/5001A_STAPLE_ACTIVE_TEE_WHITE__39779.1724720121.386.513.jpg?c=1,,,,,CN,100% Recycled Polyester,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/20956/5001A_STAPLE_ACTIVE_TEE_WHITE__39779.1724720121.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/20957/5001A_STAPLE_ACTIVE_TEE_WHITE_BACK__31183.1724720121.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / White,5001A-WHITE-K-2XL,,,6109.10.00.10,,true,false,,,,,,,,Size,2XL,Colour,White,CN,68,,,12,,
,as-colour-staple-active-tee-5001a,AS Colour Staple Active Tee 5001A,,"<p><span>Mid weight performance meets sustainability in our AS Colour Staple Active Tee. Made from 100% recycled polyester with a mid weight 180 GSM fabric, it's engineered for comfort and breathability. Featuring neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, this tee offers moisture-wicking and quick-drying properties. Ideal for low to medium impact activities.<br /></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 15 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/20956/5001A_STAPLE_ACTIVE_TEE_WHITE__39779.1724720121.386.513.jpg?c=1,,,,,CN,100% Recycled Polyester,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/20956/5001A_STAPLE_ACTIVE_TEE_WHITE__39779.1724720121.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/20957/5001A_STAPLE_ACTIVE_TEE_WHITE_BACK__31183.1724720121.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3XL / White,5001A-WHITE-L-3XL,,,6109.10.00.10,,true,false,,,,,,,,Size,3XL,Colour,White,CN,68,,,13,,
,as-colour-staple-active-tee-5001a,AS Colour Staple Active Tee 5001A,,"<p><span>Mid weight performance meets sustainability in our AS Colour Staple Active Tee. Made from 100% recycled polyester with a mid weight 180 GSM fabric, it's engineered for comfort and breathability. Featuring neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, this tee offers moisture-wicking and quick-drying properties. Ideal for low to medium impact activities.<br /></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 15 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/20956/5001A_STAPLE_ACTIVE_TEE_WHITE__39779.1724720121.386.513.jpg?c=1,,,,,CN,100% Recycled Polyester,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/20956/5001A_STAPLE_ACTIVE_TEE_WHITE__39779.1724720121.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/20957/5001A_STAPLE_ACTIVE_TEE_WHITE_BACK__31183.1724720121.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / White,5001A-WHITE-I-L,,,6109.10.00.10,,true,false,,,,,,,,Size,L,Colour,White,CN,68,,,14,,
,as-colour-staple-active-tee-5001a,AS Colour Staple Active Tee 5001A,,"<p><span>Mid weight performance meets sustainability in our AS Colour Staple Active Tee. Made from 100% recycled polyester with a mid weight 180 GSM fabric, it's engineered for comfort and breathability. Featuring neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, this tee offers moisture-wicking and quick-drying properties. Ideal for low to medium impact activities.<br /></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 15 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/20956/5001A_STAPLE_ACTIVE_TEE_WHITE__39779.1724720121.386.513.jpg?c=1,,,,,CN,100% Recycled Polyester,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/20956/5001A_STAPLE_ACTIVE_TEE_WHITE__39779.1724720121.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/20957/5001A_STAPLE_ACTIVE_TEE_WHITE_BACK__31183.1724720121.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / White,5001A-WHITE-H-M,,,6109.10.00.10,,true,false,,,,,,,,Size,M,Colour,White,CN,68,,,15,,
,as-colour-staple-active-tee-5001a,AS Colour Staple Active Tee 5001A,,"<p><span>Mid weight performance meets sustainability in our AS Colour Staple Active Tee. Made from 100% recycled polyester with a mid weight 180 GSM fabric, it's engineered for comfort and breathability. Featuring neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, this tee offers moisture-wicking and quick-drying properties. Ideal for low to medium impact activities.<br /></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 15 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/20956/5001A_STAPLE_ACTIVE_TEE_WHITE__39779.1724720121.386.513.jpg?c=1,,,,,CN,100% Recycled Polyester,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/20956/5001A_STAPLE_ACTIVE_TEE_WHITE__39779.1724720121.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/20957/5001A_STAPLE_ACTIVE_TEE_WHITE_BACK__31183.1724720121.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / White,5001A-WHITE-G-S,,,6109.10.00.10,,true,false,,,,,,,,Size,S,Colour,White,CN,68,,,16,,
,as-colour-staple-active-tee-5001a,AS Colour Staple Active Tee 5001A,,"<p><span>Mid weight performance meets sustainability in our AS Colour Staple Active Tee. Made from 100% recycled polyester with a mid weight 180 GSM fabric, it's engineered for comfort and breathability. Featuring neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, this tee offers moisture-wicking and quick-drying properties. Ideal for low to medium impact activities.<br /></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 15 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/20956/5001A_STAPLE_ACTIVE_TEE_WHITE__39779.1724720121.386.513.jpg?c=1,,,,,CN,100% Recycled Polyester,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/20956/5001A_STAPLE_ACTIVE_TEE_WHITE__39779.1724720121.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/575/images/20957/5001A_STAPLE_ACTIVE_TEE_WHITE_BACK__31183.1724720121.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / White,5001A-WHITE-J-XL,,,6109.10.00.10,,true,false,,,,,,,,Size,XL,Colour,White,CN,68,,,17,,
,as-colour-staple-camo-tee-5001c,AS Colour Staple Camo Tee 5001C,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/3505/5001C_STAPLE_CAMO_TEE_BLACK_CAMO__50796.1594588153.386.513.jpg?c=1,,,,,CN,100% Cotton,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/3505/5001C_STAPLE_CAMO_TEE_BLACK_CAMO__50796.1594588153.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/3506/5001C_STAPLE_CAMO_TEE_BLACK_CAMO_BACK__30237.1594588157.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Black Camo,5001C-BL_CA-K-2XL,,,6109.10.00.10,,true,false,,,,,,,,Size,2XL,Colour,Black Camo,CN,53,,,0,,
,as-colour-staple-camo-tee-5001c,AS Colour Staple Camo Tee 5001C,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/3505/5001C_STAPLE_CAMO_TEE_BLACK_CAMO__50796.1594588153.386.513.jpg?c=1,,,,,CN,100% Cotton,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/3505/5001C_STAPLE_CAMO_TEE_BLACK_CAMO__50796.1594588153.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/3506/5001C_STAPLE_CAMO_TEE_BLACK_CAMO_BACK__30237.1594588157.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3XL / Black Camo,5001C-BL_CA-L-3XL,,,6109.10.00.10,,true,false,,,,,,,,Size,3XL,Colour,Black Camo,CN,53,,,1,,
,as-colour-staple-camo-tee-5001c,AS Colour Staple Camo Tee 5001C,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/3505/5001C_STAPLE_CAMO_TEE_BLACK_CAMO__50796.1594588153.386.513.jpg?c=1,,,,,CN,100% Cotton,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/3505/5001C_STAPLE_CAMO_TEE_BLACK_CAMO__50796.1594588153.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/3506/5001C_STAPLE_CAMO_TEE_BLACK_CAMO_BACK__30237.1594588157.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Black Camo,5001C-BL_CA-I-L,,,6109.10.00.10,,true,false,,,,,,,,Size,L,Colour,Black Camo,CN,53,,,2,,
,as-colour-staple-camo-tee-5001c,AS Colour Staple Camo Tee 5001C,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/3505/5001C_STAPLE_CAMO_TEE_BLACK_CAMO__50796.1594588153.386.513.jpg?c=1,,,,,CN,100% Cotton,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/3505/5001C_STAPLE_CAMO_TEE_BLACK_CAMO__50796.1594588153.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/3506/5001C_STAPLE_CAMO_TEE_BLACK_CAMO_BACK__30237.1594588157.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Black Camo,5001C-BL_CA-H-M,,,6109.10.00.10,,true,false,,,,,,,,Size,M,Colour,Black Camo,CN,53,,,3,,
,as-colour-staple-camo-tee-5001c,AS Colour Staple Camo Tee 5001C,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/3505/5001C_STAPLE_CAMO_TEE_BLACK_CAMO__50796.1594588153.386.513.jpg?c=1,,,,,CN,100% Cotton,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/3505/5001C_STAPLE_CAMO_TEE_BLACK_CAMO__50796.1594588153.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/3506/5001C_STAPLE_CAMO_TEE_BLACK_CAMO_BACK__30237.1594588157.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Black Camo,5001C-BL_CA-G-S,,,6109.10.00.10,,true,false,,,,,,,,Size,S,Colour,Black Camo,CN,53,,,4,,
,as-colour-staple-camo-tee-5001c,AS Colour Staple Camo Tee 5001C,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/3505/5001C_STAPLE_CAMO_TEE_BLACK_CAMO__50796.1594588153.386.513.jpg?c=1,,,,,CN,100% Cotton,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/3505/5001C_STAPLE_CAMO_TEE_BLACK_CAMO__50796.1594588153.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/3506/5001C_STAPLE_CAMO_TEE_BLACK_CAMO_BACK__30237.1594588157.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Black Camo,5001C-BL_CA-J-XL,,,6109.10.00.10,,true,false,,,,,,,,Size,XL,Colour,Black Camo,CN,53,,,5,,
,as-colour-staple-camo-tee-5001c,AS Colour Staple Camo Tee 5001C,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/1324/5001C_STAPLE_CAMO_TEE_CAMO__87217.1590362848.386.513.jpg?c=1,,,,,CN,100% Cotton,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/1324/5001C_STAPLE_CAMO_TEE_CAMO__87217.1590362848.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/1325/5001C_STAPLE_CAMO_TEE_CAMO_BACK__07119.1590362848.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Camo,5001C-CAMO-K-2XL,,,6109.10.00.10,,true,false,,,,,,,,Size,2XL,Colour,Camo,CN,53,,,6,,
,as-colour-staple-camo-tee-5001c,AS Colour Staple Camo Tee 5001C,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/1324/5001C_STAPLE_CAMO_TEE_CAMO__87217.1590362848.386.513.jpg?c=1,,,,,CN,100% Cotton,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/1324/5001C_STAPLE_CAMO_TEE_CAMO__87217.1590362848.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/1325/5001C_STAPLE_CAMO_TEE_CAMO_BACK__07119.1590362848.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3XL / Camo,5001C-CAMO-L-3XL,,,6109.10.00.10,,true,false,,,,,,,,Size,3XL,Colour,Camo,CN,53,,,7,,
,as-colour-staple-camo-tee-5001c,AS Colour Staple Camo Tee 5001C,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/1324/5001C_STAPLE_CAMO_TEE_CAMO__87217.1590362848.386.513.jpg?c=1,,,,,CN,100% Cotton,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/1324/5001C_STAPLE_CAMO_TEE_CAMO__87217.1590362848.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/1325/5001C_STAPLE_CAMO_TEE_CAMO_BACK__07119.1590362848.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Camo,5001C-CAMO-I-L,,,6109.10.00.10,,true,false,,,,,,,,Size,L,Colour,Camo,CN,53,,,8,,
,as-colour-staple-camo-tee-5001c,AS Colour Staple Camo Tee 5001C,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/1324/5001C_STAPLE_CAMO_TEE_CAMO__87217.1590362848.386.513.jpg?c=1,,,,,CN,100% Cotton,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/1324/5001C_STAPLE_CAMO_TEE_CAMO__87217.1590362848.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/1325/5001C_STAPLE_CAMO_TEE_CAMO_BACK__07119.1590362848.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Camo,5001C-CAMO-H-M,,,6109.10.00.10,,true,false,,,,,,,,Size,M,Colour,Camo,CN,53,,,9,,
,as-colour-staple-camo-tee-5001c,AS Colour Staple Camo Tee 5001C,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/1324/5001C_STAPLE_CAMO_TEE_CAMO__87217.1590362848.386.513.jpg?c=1,,,,,CN,100% Cotton,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/1324/5001C_STAPLE_CAMO_TEE_CAMO__87217.1590362848.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/1325/5001C_STAPLE_CAMO_TEE_CAMO_BACK__07119.1590362848.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Camo,5001C-CAMO-G-S,,,6109.10.00.10,,true,false,,,,,,,,Size,S,Colour,Camo,CN,53,,,10,,
,as-colour-staple-camo-tee-5001c,AS Colour Staple Camo Tee 5001C,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/1324/5001C_STAPLE_CAMO_TEE_CAMO__87217.1590362848.386.513.jpg?c=1,,,,,CN,100% Cotton,,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/1324/5001C_STAPLE_CAMO_TEE_CAMO__87217.1590362848.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/317/images/1325/5001C_STAPLE_CAMO_TEE_CAMO_BACK__07119.1590362848.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Camo,5001C-CAMO-J-XL,,,6109.10.00.10,,true,false,,,,,,,,Size,XL,Colour,Camo,CN,53,,,11,,
,as-colour-staple-organic-tee-5001g,AS Colour Staple Organic Tee 5001G,,"<p>Presenting the AS Colour Staple Organic Tee, crafted from 100% combed organic cotton. Featuring a regular fit and mid weight 180 GSM fabric, it includes neck ribbing, shoulder-to-shoulder tape, and double needle hems. It's pre-shrunk for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/318/images/1331/5001G_STAPLE_ORGANIC_TEE_BLACK__38371.1751513988.386.513.jpg?c=1,,,,,BD,100% Combed Organic Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/318/images/1331/5001G_STAPLE_ORGANIC_TEE_BLACK__38371.1751513988.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/318/images/1332/5001G_STAPLE_ORGANIC_TEE_BLACK_BACK__90591.1751513988.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Black,5001G-BLACK-K-2XL,,,6109.10.00.90,,true,false,,,,,,,,Size,2XL,Colour,Black,BD,48,,,0,,
,as-colour-staple-organic-tee-5001g,AS Colour Staple Organic Tee 5001G,,"<p>Presenting the AS Colour Staple Organic Tee, crafted from 100% combed organic cotton. Featuring a regular fit and mid weight 180 GSM fabric, it includes neck ribbing, shoulder-to-shoulder tape, and double needle hems. It's pre-shrunk for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/318/images/1331/5001G_STAPLE_ORGANIC_TEE_BLACK__38371.1751513988.386.513.jpg?c=1,,,,,BD,100% Combed Organic Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/318/images/1331/5001G_STAPLE_ORGANIC_TEE_BLACK__38371.1751513988.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/318/images/1332/5001G_STAPLE_ORGANIC_TEE_BLACK_BACK__90591.1751513988.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3XL / Black,5001G-BLACK-L-3XL,,,6109.10.00.90,,true,false,,,,,,,,Size,3XL,Colour,Black,BD,48,,,1,,
,as-colour-staple-organic-tee-5001g,AS Colour Staple Organic Tee 5001G,,"<p>Presenting the AS Colour Staple Organic Tee, crafted from 100% combed organic cotton. Featuring a regular fit and mid weight 180 GSM fabric, it includes neck ribbing, shoulder-to-shoulder tape, and double needle hems. It's pre-shrunk for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/318/images/1331/5001G_STAPLE_ORGANIC_TEE_BLACK__38371.1751513988.386.513.jpg?c=1,,,,,BD,100% Combed Organic Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/318/images/1331/5001G_STAPLE_ORGANIC_TEE_BLACK__38371.1751513988.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/318/images/1332/5001G_STAPLE_ORGANIC_TEE_BLACK_BACK__90591.1751513988.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Black,5001G-BLACK-I-L,,,6109.10.00.90,,true,false,,,,,,,,Size,L,Colour,Black,BD,48,,,2,,
,as-colour-staple-organic-tee-5001g,AS Colour Staple Organic Tee 5001G,,"<p>Presenting the AS Colour Staple Organic Tee, crafted from 100% combed organic cotton. Featuring a regular fit and mid weight 180 GSM fabric, it includes neck ribbing, shoulder-to-shoulder tape, and double needle hems. It's pre-shrunk for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/318/images/1331/5001G_STAPLE_ORGANIC_TEE_BLACK__38371.1751513988.386.513.jpg?c=1,,,,,BD,100% Combed Organic Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.90,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/318/images/1331/5001G_STAPLE_ORGANIC_TEE_BLACK__38371.1751513988.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/318/images/1332/5001G_STAPLE_ORGANIC_TEE_BLACK_BACK__90591.1751513988.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Black,5001G-BLACK-H-M,,,6109.10.00.90,,true,false,,,,,,,,Size,M,Colour,Black,BD,48,,,3,,
