Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_01_Eu5m0aY.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_01_Eu5m0aY.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_02_NV7HJHS.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,122 / Black,9401042258427,,,,,true,false,9401042258427,,,,,,,Size,122,Colour,Black,,26.95,,,4,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_01_Eu5m0aY.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_01_Eu5m0aY.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_02_NV7HJHS.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,127 / Black,9401042258434,,,,,true,false,9401042258434,,,,,,,Size,127,Colour,Black,,26.95,,,5,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_01_Eu5m0aY.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_01_Eu5m0aY.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_02_NV7HJHS.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,132 / Black,9401042258441,,,,,true,false,9401042258441,,,,,,,Size,132,Colour,Black,,26.95,,,6,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_01_Eu5m0aY.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_01_Eu5m0aY.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_02_NV7HJHS.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,72 / Black,9401042258458,,,,,true,false,9401042258458,,,,,,,Size,72,Colour,Black,,26.95,,,7,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_01_Eu5m0aY.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_01_Eu5m0aY.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_02_NV7HJHS.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,77 / Black,9401042258465,,,,,true,false,9401042258465,,,,,,,Size,77,Colour,Black,,26.95,,,8,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_01_Eu5m0aY.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_01_Eu5m0aY.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_02_NV7HJHS.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,82 / Black,9401042258472,,,,,true,false,9401042258472,,,,,,,Size,82,Colour,Black,,26.95,,,9,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_01_Eu5m0aY.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_01_Eu5m0aY.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_02_NV7HJHS.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,87 / Black,9401042258489,,,,,true,false,9401042258489,,,,,,,Size,87,Colour,Black,,26.95,,,10,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_01_Eu5m0aY.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_01_Eu5m0aY.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_02_NV7HJHS.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,92 / Black,9401042258496,,,,,true,false,9401042258496,,,,,,,Size,92,Colour,Black,,26.95,,,11,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_01_Eu5m0aY.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_01_Eu5m0aY.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Black_02_NV7HJHS.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,97 / Black,9401042258502,,,,,true,false,9401042258502,,,,,,,Size,97,Colour,Black,,26.95,,,12,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_02_Za5WMEM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,102 / Charcoal,9401042258519,,,,,true,false,9401042258519,,,,,,,Size,102,Colour,Charcoal,,26.95,,,13,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_02_Za5WMEM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,107 / Charcoal,9401042258526,,,,,true,false,9401042258526,,,,,,,Size,107,Colour,Charcoal,,26.95,,,14,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_02_Za5WMEM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,112 / Charcoal,9401042258533,,,,,true,false,9401042258533,,,,,,,Size,112,Colour,Charcoal,,26.95,,,15,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_02_Za5WMEM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,117 / Charcoal,9401042258540,,,,,true,false,9401042258540,,,,,,,Size,117,Colour,Charcoal,,26.95,,,16,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_02_Za5WMEM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,122 / Charcoal,9401042258557,,,,,true,false,9401042258557,,,,,,,Size,122,Colour,Charcoal,,26.95,,,17,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_02_Za5WMEM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,127 / Charcoal,9401042258564,,,,,true,false,9401042258564,,,,,,,Size,127,Colour,Charcoal,,26.95,,,18,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_02_Za5WMEM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,132 / Charcoal,9401042258571,,,,,true,false,9401042258571,,,,,,,Size,132,Colour,Charcoal,,26.95,,,19,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_02_Za5WMEM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,72 / Charcoal,9401042258588,,,,,true,false,9401042258588,,,,,,,Size,72,Colour,Charcoal,,26.95,,,20,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_02_Za5WMEM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,77 / Charcoal,9401042258595,,,,,true,false,9401042258595,,,,,,,Size,77,Colour,Charcoal,,26.95,,,21,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_02_Za5WMEM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,82 / Charcoal,9401042258601,,,,,true,false,9401042258601,,,,,,,Size,82,Colour,Charcoal,,26.95,,,22,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_02_Za5WMEM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,87 / Charcoal,9401042258618,,,,,true,false,9401042258618,,,,,,,Size,87,Colour,Charcoal,,26.95,,,23,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_02_Za5WMEM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,92 / Charcoal,9401042258625,,,,,true,false,9401042258625,,,,,,,Size,92,Colour,Charcoal,,26.95,,,24,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_01_gqeSRyE.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Charcoal_02_Za5WMEM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,97 / Charcoal,9401042258632,,,,,true,false,9401042258632,,,,,,,Size,97,Colour,Charcoal,,26.95,,,25,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_aTalent_Navy_01_vprSTTn.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_aTalent_Navy_01_vprSTTn.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Navy_01_OV70W6G.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,102 / Navy,9401042258250,,,,,true,false,9401042258250,,,,,,,Size,102,Colour,Navy,,26.95,,,26,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_aTalent_Navy_01_vprSTTn.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_aTalent_Navy_01_vprSTTn.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Navy_01_OV70W6G.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,107 / Navy,9401042258267,,,,,true,false,9401042258267,,,,,,,Size,107,Colour,Navy,,26.95,,,27,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_aTalent_Navy_01_vprSTTn.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_aTalent_Navy_01_vprSTTn.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Navy_01_OV70W6G.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,112 / Navy,9401042258274,,,,,true,false,9401042258274,,,,,,,Size,112,Colour,Navy,,26.95,,,28,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_aTalent_Navy_01_vprSTTn.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_aTalent_Navy_01_vprSTTn.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Navy_01_OV70W6G.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,117 / Navy,9401042258281,,,,,true,false,9401042258281,,,,,,,Size,117,Colour,Navy,,26.95,,,29,,
,syzmik-mens-midweight-drill-cargo-pant-regular-zw001,Syzmik Mens Midweight Drill Cargo Pant (Regular) ZW001,,"Sizes: 72R - 132R; Fabric: 100% Cotton Twill - 280 gsm; Features: Multi pocket cargo pant,280 gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Inset crotch panel,Triple stitched seams for extra durability,Reinforced double layer knee, heel and pocket patches,Wide belt loops,Side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_aTalent_Navy_01_vprSTTn.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_aTalent_Navy_01_vprSTTn.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW001_bProduct_Navy_01_OV70W6G.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,122 / Navy,9401042258298,,,,,true,false,9401042258298,,,,,,,Size,122,Colour,Navy,,26.95,,,30,,
