Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,syzmik-mens-rugged-cooling-cargo-pant-stout-zp504s,Syzmik Mens Rugged Cooling Cargo Pant (Stout) ZP504S,,"Sizes: 87S - 132S; Fabric: 100% Square Weave Cotton Ripstop, 240 GSM; Features: Back waist venting to maximise airflow and keep you cool, Mechanical stretch to give you more freedom of movement, 10 Multi-functional pockets, Mobile phone and ruler pocket, Plastic D hoop for ID or key ring, Double layer hem and knee for durability, Reinforced at all key stress points with bar tacks, Modern Fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_aTalent_Khaki_01_rJzFHbH.jpg,,,,,,"100% Square Weave Cotton Ripstop, 240 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_aTalent_Khaki_01_rJzFHbH.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Khaki_01_0EemArP.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,97 / Khaki,9401042411952,,,,,true,false,9401042411952,,,,,,,Size,97,Colour,Khaki,,34.95,,,29,,
,syzmik-mens-rugged-cooling-cargo-pant-stout-zp504s,Syzmik Mens Rugged Cooling Cargo Pant (Stout) ZP504S,,"Sizes: 87S - 132S; Fabric: 100% Square Weave Cotton Ripstop, 240 GSM; Features: Back waist venting to maximise airflow and keep you cool, Mechanical stretch to give you more freedom of movement, 10 Multi-functional pockets, Mobile phone and ruler pocket, Plastic D hoop for ID or key ring, Double layer hem and knee for durability, Reinforced at all key stress points with bar tacks, Modern Fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,,,,,,"100% Square Weave Cotton Ripstop, 240 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_02_xNr0ubo.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,102 / Navy,9401042411662,,,,,true,false,9401042411662,,,,,,,Size,102,Colour,Navy,,34.95,,,30,,
,syzmik-mens-rugged-cooling-cargo-pant-stout-zp504s,Syzmik Mens Rugged Cooling Cargo Pant (Stout) ZP504S,,"Sizes: 87S - 132S; Fabric: 100% Square Weave Cotton Ripstop, 240 GSM; Features: Back waist venting to maximise airflow and keep you cool, Mechanical stretch to give you more freedom of movement, 10 Multi-functional pockets, Mobile phone and ruler pocket, Plastic D hoop for ID or key ring, Double layer hem and knee for durability, Reinforced at all key stress points with bar tacks, Modern Fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,,,,,,"100% Square Weave Cotton Ripstop, 240 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_02_xNr0ubo.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,107 / Navy,9401042411679,,,,,true,false,9401042411679,,,,,,,Size,107,Colour,Navy,,34.95,,,31,,
,syzmik-mens-rugged-cooling-cargo-pant-stout-zp504s,Syzmik Mens Rugged Cooling Cargo Pant (Stout) ZP504S,,"Sizes: 87S - 132S; Fabric: 100% Square Weave Cotton Ripstop, 240 GSM; Features: Back waist venting to maximise airflow and keep you cool, Mechanical stretch to give you more freedom of movement, 10 Multi-functional pockets, Mobile phone and ruler pocket, Plastic D hoop for ID or key ring, Double layer hem and knee for durability, Reinforced at all key stress points with bar tacks, Modern Fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,,,,,,"100% Square Weave Cotton Ripstop, 240 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_02_xNr0ubo.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,112 / Navy,9401042411686,,,,,true,false,9401042411686,,,,,,,Size,112,Colour,Navy,,34.95,,,32,,
,syzmik-mens-rugged-cooling-cargo-pant-stout-zp504s,Syzmik Mens Rugged Cooling Cargo Pant (Stout) ZP504S,,"Sizes: 87S - 132S; Fabric: 100% Square Weave Cotton Ripstop, 240 GSM; Features: Back waist venting to maximise airflow and keep you cool, Mechanical stretch to give you more freedom of movement, 10 Multi-functional pockets, Mobile phone and ruler pocket, Plastic D hoop for ID or key ring, Double layer hem and knee for durability, Reinforced at all key stress points with bar tacks, Modern Fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,,,,,,"100% Square Weave Cotton Ripstop, 240 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_02_xNr0ubo.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,117 / Navy,9401042411693,,,,,true,false,9401042411693,,,,,,,Size,117,Colour,Navy,,34.95,,,33,,
,syzmik-mens-rugged-cooling-cargo-pant-stout-zp504s,Syzmik Mens Rugged Cooling Cargo Pant (Stout) ZP504S,,"Sizes: 87S - 132S; Fabric: 100% Square Weave Cotton Ripstop, 240 GSM; Features: Back waist venting to maximise airflow and keep you cool, Mechanical stretch to give you more freedom of movement, 10 Multi-functional pockets, Mobile phone and ruler pocket, Plastic D hoop for ID or key ring, Double layer hem and knee for durability, Reinforced at all key stress points with bar tacks, Modern Fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,,,,,,"100% Square Weave Cotton Ripstop, 240 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_02_xNr0ubo.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,122 / Navy,9401042411709,,,,,true,false,9401042411709,,,,,,,Size,122,Colour,Navy,,34.95,,,34,,
,syzmik-mens-rugged-cooling-cargo-pant-stout-zp504s,Syzmik Mens Rugged Cooling Cargo Pant (Stout) ZP504S,,"Sizes: 87S - 132S; Fabric: 100% Square Weave Cotton Ripstop, 240 GSM; Features: Back waist venting to maximise airflow and keep you cool, Mechanical stretch to give you more freedom of movement, 10 Multi-functional pockets, Mobile phone and ruler pocket, Plastic D hoop for ID or key ring, Double layer hem and knee for durability, Reinforced at all key stress points with bar tacks, Modern Fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,,,,,,"100% Square Weave Cotton Ripstop, 240 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_02_xNr0ubo.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,127 / Navy,9401042411716,,,,,true,false,9401042411716,,,,,,,Size,127,Colour,Navy,,34.95,,,35,,
,syzmik-mens-rugged-cooling-cargo-pant-stout-zp504s,Syzmik Mens Rugged Cooling Cargo Pant (Stout) ZP504S,,"Sizes: 87S - 132S; Fabric: 100% Square Weave Cotton Ripstop, 240 GSM; Features: Back waist venting to maximise airflow and keep you cool, Mechanical stretch to give you more freedom of movement, 10 Multi-functional pockets, Mobile phone and ruler pocket, Plastic D hoop for ID or key ring, Double layer hem and knee for durability, Reinforced at all key stress points with bar tacks, Modern Fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,,,,,,"100% Square Weave Cotton Ripstop, 240 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_02_xNr0ubo.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,132 / Navy,9401042411723,,,,,true,false,9401042411723,,,,,,,Size,132,Colour,Navy,,34.95,,,36,,
,syzmik-mens-rugged-cooling-cargo-pant-stout-zp504s,Syzmik Mens Rugged Cooling Cargo Pant (Stout) ZP504S,,"Sizes: 87S - 132S; Fabric: 100% Square Weave Cotton Ripstop, 240 GSM; Features: Back waist venting to maximise airflow and keep you cool, Mechanical stretch to give you more freedom of movement, 10 Multi-functional pockets, Mobile phone and ruler pocket, Plastic D hoop for ID or key ring, Double layer hem and knee for durability, Reinforced at all key stress points with bar tacks, Modern Fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,,,,,,"100% Square Weave Cotton Ripstop, 240 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_02_xNr0ubo.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,87 / Navy,9401042411730,,,,,true,false,9401042411730,,,,,,,Size,87,Colour,Navy,,34.95,,,37,,
,syzmik-mens-rugged-cooling-cargo-pant-stout-zp504s,Syzmik Mens Rugged Cooling Cargo Pant (Stout) ZP504S,,"Sizes: 87S - 132S; Fabric: 100% Square Weave Cotton Ripstop, 240 GSM; Features: Back waist venting to maximise airflow and keep you cool, Mechanical stretch to give you more freedom of movement, 10 Multi-functional pockets, Mobile phone and ruler pocket, Plastic D hoop for ID or key ring, Double layer hem and knee for durability, Reinforced at all key stress points with bar tacks, Modern Fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,,,,,,"100% Square Weave Cotton Ripstop, 240 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_02_xNr0ubo.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,92 / Navy,9401042411747,,,,,true,false,9401042411747,,,,,,,Size,92,Colour,Navy,,34.95,,,38,,
,syzmik-mens-rugged-cooling-cargo-pant-stout-zp504s,Syzmik Mens Rugged Cooling Cargo Pant (Stout) ZP504S,,"Sizes: 87S - 132S; Fabric: 100% Square Weave Cotton Ripstop, 240 GSM; Features: Back waist venting to maximise airflow and keep you cool, Mechanical stretch to give you more freedom of movement, 10 Multi-functional pockets, Mobile phone and ruler pocket, Plastic D hoop for ID or key ring, Double layer hem and knee for durability, Reinforced at all key stress points with bar tacks, Modern Fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,,,,,,"100% Square Weave Cotton Ripstop, 240 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_01_SkHJ17S.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP504S_bProduct_Navy_02_xNr0ubo.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,97 / Navy,9401042411754,,,,,true,false,9401042411754,,,,,,,Size,97,Colour,Navy,,34.95,,,39,,
,syzmik-mens-orange-flame-taped-cargo-pant-stout-zp521s,Syzmik Mens Orange Flame Taped Cargo Pant (Stout) ZP521S,,"Sizes: 87S - 132S; Fabric: 55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm; Features: HRC/PPE 2 - 10 Cal inherent protection at a light 240 gsm weight,Unmatched comfort and coolness thanks to the highly breathable and soft Modatech fabric,All Reflective tape, press studs, labels, threads, buttons, mesh and any other trims on the garment are FR rated,Double layer knee for increased durability,Two side cargo pockets with flaps and FR press stud closures,Two back hip pockets with flaps and FR press stud closures,FR rated mesh in the waist band to increase air flow and keep you cool,Knee darts for a modern fit,Crotch gusset for increased freedom of movement and durability,Loxy FR Tape,FR rated heat transfer label that clearly shows FR rating of garment so workers can be quickly identified as having the right level of protection;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,,,,,,55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_bProduct_Navy_01_ekXTNB2.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,102S / Navy,9401042567345,,,,,true,false,9401042567345,,,,,,,Size,102S,Colour,Navy,,86.95,,,0,,
,syzmik-mens-orange-flame-taped-cargo-pant-stout-zp521s,Syzmik Mens Orange Flame Taped Cargo Pant (Stout) ZP521S,,"Sizes: 87S - 132S; Fabric: 55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm; Features: HRC/PPE 2 - 10 Cal inherent protection at a light 240 gsm weight,Unmatched comfort and coolness thanks to the highly breathable and soft Modatech fabric,All Reflective tape, press studs, labels, threads, buttons, mesh and any other trims on the garment are FR rated,Double layer knee for increased durability,Two side cargo pockets with flaps and FR press stud closures,Two back hip pockets with flaps and FR press stud closures,FR rated mesh in the waist band to increase air flow and keep you cool,Knee darts for a modern fit,Crotch gusset for increased freedom of movement and durability,Loxy FR Tape,FR rated heat transfer label that clearly shows FR rating of garment so workers can be quickly identified as having the right level of protection;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,,,,,,55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_bProduct_Navy_01_ekXTNB2.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,107S / Navy,9401042567352,,,,,true,false,9401042567352,,,,,,,Size,107S,Colour,Navy,,86.95,,,1,,
,syzmik-mens-orange-flame-taped-cargo-pant-stout-zp521s,Syzmik Mens Orange Flame Taped Cargo Pant (Stout) ZP521S,,"Sizes: 87S - 132S; Fabric: 55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm; Features: HRC/PPE 2 - 10 Cal inherent protection at a light 240 gsm weight,Unmatched comfort and coolness thanks to the highly breathable and soft Modatech fabric,All Reflective tape, press studs, labels, threads, buttons, mesh and any other trims on the garment are FR rated,Double layer knee for increased durability,Two side cargo pockets with flaps and FR press stud closures,Two back hip pockets with flaps and FR press stud closures,FR rated mesh in the waist band to increase air flow and keep you cool,Knee darts for a modern fit,Crotch gusset for increased freedom of movement and durability,Loxy FR Tape,FR rated heat transfer label that clearly shows FR rating of garment so workers can be quickly identified as having the right level of protection;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,,,,,,55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_bProduct_Navy_01_ekXTNB2.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,112S / Navy,9401042567369,,,,,true,false,9401042567369,,,,,,,Size,112S,Colour,Navy,,86.95,,,2,,
,syzmik-mens-orange-flame-taped-cargo-pant-stout-zp521s,Syzmik Mens Orange Flame Taped Cargo Pant (Stout) ZP521S,,"Sizes: 87S - 132S; Fabric: 55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm; Features: HRC/PPE 2 - 10 Cal inherent protection at a light 240 gsm weight,Unmatched comfort and coolness thanks to the highly breathable and soft Modatech fabric,All Reflective tape, press studs, labels, threads, buttons, mesh and any other trims on the garment are FR rated,Double layer knee for increased durability,Two side cargo pockets with flaps and FR press stud closures,Two back hip pockets with flaps and FR press stud closures,FR rated mesh in the waist band to increase air flow and keep you cool,Knee darts for a modern fit,Crotch gusset for increased freedom of movement and durability,Loxy FR Tape,FR rated heat transfer label that clearly shows FR rating of garment so workers can be quickly identified as having the right level of protection;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,,,,,,55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_bProduct_Navy_01_ekXTNB2.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,117S / Navy,9401042567376,,,,,true,false,9401042567376,,,,,,,Size,117S,Colour,Navy,,86.95,,,3,,
,syzmik-mens-orange-flame-taped-cargo-pant-stout-zp521s,Syzmik Mens Orange Flame Taped Cargo Pant (Stout) ZP521S,,"Sizes: 87S - 132S; Fabric: 55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm; Features: HRC/PPE 2 - 10 Cal inherent protection at a light 240 gsm weight,Unmatched comfort and coolness thanks to the highly breathable and soft Modatech fabric,All Reflective tape, press studs, labels, threads, buttons, mesh and any other trims on the garment are FR rated,Double layer knee for increased durability,Two side cargo pockets with flaps and FR press stud closures,Two back hip pockets with flaps and FR press stud closures,FR rated mesh in the waist band to increase air flow and keep you cool,Knee darts for a modern fit,Crotch gusset for increased freedom of movement and durability,Loxy FR Tape,FR rated heat transfer label that clearly shows FR rating of garment so workers can be quickly identified as having the right level of protection;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,,,,,,55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_bProduct_Navy_01_ekXTNB2.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,122S / Navy,9401042567383,,,,,true,false,9401042567383,,,,,,,Size,122S,Colour,Navy,,86.95,,,4,,
,syzmik-mens-orange-flame-taped-cargo-pant-stout-zp521s,Syzmik Mens Orange Flame Taped Cargo Pant (Stout) ZP521S,,"Sizes: 87S - 132S; Fabric: 55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm; Features: HRC/PPE 2 - 10 Cal inherent protection at a light 240 gsm weight,Unmatched comfort and coolness thanks to the highly breathable and soft Modatech fabric,All Reflective tape, press studs, labels, threads, buttons, mesh and any other trims on the garment are FR rated,Double layer knee for increased durability,Two side cargo pockets with flaps and FR press stud closures,Two back hip pockets with flaps and FR press stud closures,FR rated mesh in the waist band to increase air flow and keep you cool,Knee darts for a modern fit,Crotch gusset for increased freedom of movement and durability,Loxy FR Tape,FR rated heat transfer label that clearly shows FR rating of garment so workers can be quickly identified as having the right level of protection;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,,,,,,55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_bProduct_Navy_01_ekXTNB2.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,127S / Navy,9401042567390,,,,,true,false,9401042567390,,,,,,,Size,127S,Colour,Navy,,86.95,,,5,,
,syzmik-mens-orange-flame-taped-cargo-pant-stout-zp521s,Syzmik Mens Orange Flame Taped Cargo Pant (Stout) ZP521S,,"Sizes: 87S - 132S; Fabric: 55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm; Features: HRC/PPE 2 - 10 Cal inherent protection at a light 240 gsm weight,Unmatched comfort and coolness thanks to the highly breathable and soft Modatech fabric,All Reflective tape, press studs, labels, threads, buttons, mesh and any other trims on the garment are FR rated,Double layer knee for increased durability,Two side cargo pockets with flaps and FR press stud closures,Two back hip pockets with flaps and FR press stud closures,FR rated mesh in the waist band to increase air flow and keep you cool,Knee darts for a modern fit,Crotch gusset for increased freedom of movement and durability,Loxy FR Tape,FR rated heat transfer label that clearly shows FR rating of garment so workers can be quickly identified as having the right level of protection;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,,,,,,55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_bProduct_Navy_01_ekXTNB2.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,132S / Navy,9401042567406,,,,,true,false,9401042567406,,,,,,,Size,132S,Colour,Navy,,86.95,,,6,,
,syzmik-mens-orange-flame-taped-cargo-pant-stout-zp521s,Syzmik Mens Orange Flame Taped Cargo Pant (Stout) ZP521S,,"Sizes: 87S - 132S; Fabric: 55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm; Features: HRC/PPE 2 - 10 Cal inherent protection at a light 240 gsm weight,Unmatched comfort and coolness thanks to the highly breathable and soft Modatech fabric,All Reflective tape, press studs, labels, threads, buttons, mesh and any other trims on the garment are FR rated,Double layer knee for increased durability,Two side cargo pockets with flaps and FR press stud closures,Two back hip pockets with flaps and FR press stud closures,FR rated mesh in the waist band to increase air flow and keep you cool,Knee darts for a modern fit,Crotch gusset for increased freedom of movement and durability,Loxy FR Tape,FR rated heat transfer label that clearly shows FR rating of garment so workers can be quickly identified as having the right level of protection;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,,,,,,55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_bProduct_Navy_01_ekXTNB2.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,87S / Navy,9401042567413,,,,,true,false,9401042567413,,,,,,,Size,87S,Colour,Navy,,86.95,,,7,,
,syzmik-mens-orange-flame-taped-cargo-pant-stout-zp521s,Syzmik Mens Orange Flame Taped Cargo Pant (Stout) ZP521S,,"Sizes: 87S - 132S; Fabric: 55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm; Features: HRC/PPE 2 - 10 Cal inherent protection at a light 240 gsm weight,Unmatched comfort and coolness thanks to the highly breathable and soft Modatech fabric,All Reflective tape, press studs, labels, threads, buttons, mesh and any other trims on the garment are FR rated,Double layer knee for increased durability,Two side cargo pockets with flaps and FR press stud closures,Two back hip pockets with flaps and FR press stud closures,FR rated mesh in the waist band to increase air flow and keep you cool,Knee darts for a modern fit,Crotch gusset for increased freedom of movement and durability,Loxy FR Tape,FR rated heat transfer label that clearly shows FR rating of garment so workers can be quickly identified as having the right level of protection;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,,,,,,55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_bProduct_Navy_01_ekXTNB2.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,92S / Navy,9401042567420,,,,,true,false,9401042567420,,,,,,,Size,92S,Colour,Navy,,86.95,,,8,,
,syzmik-mens-orange-flame-taped-cargo-pant-stout-zp521s,Syzmik Mens Orange Flame Taped Cargo Pant (Stout) ZP521S,,"Sizes: 87S - 132S; Fabric: 55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm; Features: HRC/PPE 2 - 10 Cal inherent protection at a light 240 gsm weight,Unmatched comfort and coolness thanks to the highly breathable and soft Modatech fabric,All Reflective tape, press studs, labels, threads, buttons, mesh and any other trims on the garment are FR rated,Double layer knee for increased durability,Two side cargo pockets with flaps and FR press stud closures,Two back hip pockets with flaps and FR press stud closures,FR rated mesh in the waist band to increase air flow and keep you cool,Knee darts for a modern fit,Crotch gusset for increased freedom of movement and durability,Loxy FR Tape,FR rated heat transfer label that clearly shows FR rating of garment so workers can be quickly identified as having the right level of protection;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,,,,,,55% Modacrylic 43% Cotton 2% Anti-Static - 240 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_aTalent_Navy_01_eDDTYn3.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP521S_bProduct_Navy_01_ekXTNB2.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,97S / Navy,9401042567437,,,,,true,false,9401042567437,,,,,,,Size,97S,Colour,Navy,,86.95,,,9,,
,syzmik-mens-rugged-cooling-taped-pant-stout-zp904s,Syzmik Mens Rugged Cooling Taped Pant (Stout) ZP904S,,"Sizes: 87S - 132S; Fabric: 100% Square Weave Cotton Ripstop - 240 gsm; Features: Back waist venting to maximise airflow and keep you cool,Mechanical stretch to give you more freedom of movement,10 Multi-functional pockets so you have a place for everything,Mobile phone and ruler pocket,Reflective tape,Plastic D hoop for ID or key ring,Double layer hem for durability,Reinforced at all key stress points with bar tacks,Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZP904S_bProduct_Navy_01_8vHiA1T.jpg,,,,,,100% Square Weave Cotton Ripstop - 240 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZP904S_bProduct_Navy_01_8vHiA1T.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZP904S_bProduct_Navy_02_nkv99XY.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,102S / Navy,9401042567444,,,,,true,false,9401042567444,,,,,,,Size,102S,Colour,Navy,,37.95,,,0,,
